episode,time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
70,2.0000000000000013,1856.8895299493913,-3.1050346140573395,4.903947043780596,0.07299477385228194,1.4131921135550929,0.27090615129505036,0.0,-6.039816877291202,2.475013487410855,-15.181644873166363,-28.666197986387704,0.2502179018622299,0.0,900.7727383272347,900.14448945998,900.1625665057123,99.42069990157906
70,2.2000000000000015,1750.5603295632225,-4.525772788492239,5.435998271609074,0.0,1.9653129557711129,0.306969530595965,0.0,-8.038139883778703,1.8729650283493364,-16.614536633705423,-28.649161986998802,0.07913730365851794,0.0,900.9019714559934,898.8401835971056,899.6678855024082,99.38049514668646
71,0.19999999999999998,12515.484989022822,0.0005598690046565756,0.0794876689525415,10.259669516450028,1.7639279720595233,6.276400209693023,0.0,0.012861816902795463,1.5000510248203636,1.379071987511492,-25.23204296987211,-0.0788202669964864,0.0,900.8189252754739,899.8619889468946,900.9465753186613,100.82816264650484
71,0.4000000000000001,5490.282037600973,0.011045342761507844,0.7465426959240149,10.583580938791986,3.4011496368238454,6.263918425775621,0.0,0.1072376353500824,2.0144222180831983,1.5369470840935013,-28.49097829691876,-0.043058575796861086,0.0,899.6878672555014,900.1208703842418,900.8381026851939,99.79295450515416
71,0.6000000000000002,4225.762640105156,0.048861315107578386,1.3865450594293773,10.540586319436871,3.9626475285050002,6.249223242819433,0.0,0.28729976723798295,2.54512621425704,0.04906819636556259,-28.6927492150823,-0.11329812772414646,0.0,901.0663971889273,900.2116667922883,901.3286249423523,99.15501095381617
71,0.8000000000000004,4105.8392581154085,0.13667863534704258,2.0136565968657965,10.101074282731268,4.512728311505558,6.213416570481133,0.0,0.6300057036043972,3.2271849542891973,-1.7845100594075192,-28.65246421845758,-0.2730218486932186,0.0,901.2269490444518,899.2705245810487,899.6392731539952,98.91178640346867
71,1.0000000000000004,3872.7610359558334,0.3246017221496685,2.6258886668972012,9.272497856328524,5.070021022079228,6.152108272681273,0.0,1.3147048687386933,3.8634548193370137,-3.9962318960765115,-28.61819590770783,-0.3504189063052756,0.0,900.7302239468951,899.742769426452,898.6321629630309,99.32613750232689
71,1.2000000000000006,3404.576926258239,0.6946629907022552,3.225289970689218,8.06463063281092,5.624511076247462,6.075571482005923,0.0,2.463291936193841,4.225847146495335,-6.464814881052235,-28.656937426316002,-0.4246780690971066,0.0,900.5662524584745,899.5891309877013,900.0202650584871,99.90467400388337
71,1.4000000000000008,2851.804350612736,1.3450500069083706,3.816734820579794,6.487014972696775,6.173616485057017,5.984771483536257,0.0,4.139907183163935,4.219842072893645,-8.956518063820264,-28.67741554778033,-0.4918974898552272,0.0,900.9777296063187,900.0551794274265,900.6251141432364,99.97977018099435
71,1.600000000000001,2350.8437080582426,2.3801020740033687,4.403048989825958,4.554379267376815,0.4432125286284121,5.885726060972631,0.0,6.335415561276708,3.8542639430444856,-11.25972954208315,-28.640347046443786,-0.4993936447396584,0.0,900.7525319783929,900.5358797024304,899.3460670039419,99.80324150809057
71,1.8000000000000012,1944.2872248087206,3.8969888905247863,4.983301114812588,2.294205542289888,1.0006479538432211,5.789861054122028,0.0,8.926347115440379,3.1867298847404806,-13.142732350062785,-28.623566591862016,-0.4564043962383936,0.0,900.8228765213681,901.2263390736462,898.809138539964,99.29854393737128
71,2.0000000000000013,1628.884212479125,5.967826083923309,5.551979901232264,0.0,1.5558231229998727,5.721963602106323,0.0,11.72854804225846,2.439005924880488,-14.404954813712932,-28.64807729155539,-0.22719341911786173,0.0,900.1961290021347,902.9095228717183,899.6927813865768,99.34568278999139
72,0.19999999999999998,12558.28007540421,-0.000508127917216467,0.06916536602639446,10.259904953058467,1.6976924483572144,0.00553497210389331,0.0,-0.01105548969372545,1.3913521968307747,1.4476360422658467,-25.21066080866277,0.05952376733209658,0.0,899.3455420749482,900.0685362745743,900.344130552523,100.25365501548009
72,0.4000000000000001,5534.226252922738,-0.01137458749987408,0.701999165913064,10.620280740440299,3.349995392662372,0.038806207389291636,0.0,-0.1348870894281809,1.7953885690278657,1.65490158041752,-28.498397132480996,0.27141082315217535,0.0,899.3197914695154,901.9039029455986,901.3169588465354,101.57040742358032
72,0.6000000000000002,4320.105664386362,-0.0781216245625501,1.3056320018559724,10.613043790774057,3.909071583685705,0.09369757424569158,0.0,-0.5982713530642829,2.300940267728181,0.18848213667640418,-28.70961896246888,0.2780780353869131,0.0,900.4130383593575,900.5321257769843,901.9744363159571,100.13021217541255
72,0.8000000000000004,4279.2696420260945,-0.2780081342175138,1.8966002125797634,10.208636840505195,4.455098239962393,0.15014416679545217,0.0,-1.4682964515095343,2.967005035191594,-1.6137079968266186,-28.674254997213225,0.2871337545169207,0.0,900.8709130874686,901.0205214892985,900.5024381445669,100.53488254683167
72,1.0000000000000004,4057.894215768868,-0.6927150733975292,2.472170812119084,9.4154049118318,5.005956653245047,0.19872855344544949,0.0,-2.741227194239737,3.5995700799213095,-3.7784166859432466,-28.6551511621816,0.18322128865391135,0.0,901.9350001706377,900.7034491077678,899.9689209464723,100.81523041285516
72,1.2000000000000006,3499.750289091399,-1.3944638783824137,3.033903217087441,8.244814414235098,5.5565638283836485,0.2423293681781864,0.0,-4.336489037509531,3.9871584444984385,-6.197833194775741,-28.666607418734834,0.25719464985102647,0.0,899.3451118334478,900.2665707540468,900.1776169313093,99.04398952611254
72,1.4000000000000008,2843.2208117548157,-2.4502806722094252,3.585215619560272,6.707862194288797,6.106229454539839,0.2874261435035228,0.0,-6.28566126234126,4.019422977240611,-8.664771277178252,-28.668000954372417,0.18401430369212304,0.0,901.153078677033,900.2895555400091,900.2595956053998,99.61687798358307
72,1.600000000000001,2279.831403982246,-3.9319365516324614,4.130418843151581,4.81751557297372,0.3732173554509508,0.33286170613025945,0.0,-8.556413884803806,3.7032258374449,-10.980049694938186,-28.663832002774203,0.2750562149546208,0.0,899.660359747231,900.7899948714615,900.1219917747851,99.72309059669942
72,1.8000000000000012,1846.9984136101461,-5.9167059752329365,4.672860943013287,2.5906420236996306,0.9250817493315298,0.3947445338535953,0.0,-11.211228467427143,3.0996479750284305,-12.954296414202409,-28.65346128415047,0.34822816761395753,0.0,898.9732198509663,899.9093614489061,899.9073232115776,100.71646804328611
72,2.0000000000000013,1520.699172676145,-8.503148215744584,5.212668776219354,0.04929424551514162,1.479257397679973,0.45568327934822594,0.0,-14.349720769980152,2.4074118338085073,-14.408838035187982,-28.640103835857715,0.24637566073144837,0.0,900.1264305559996,898.9349564144941,899.4742212459938,100.12384015365284
72,2.2000000000000015,1352.8973369840196,-11.788115189256876,5.744207992336313,0.0,2.0341140268266997,0.5036319759343124,0.0,-18.011217164611676,1.9438435688602511,-15.365296161264235,-28.63955653618753,0.23161833818467542,0.0,900.7507229260062,900.5988295796403,899.5256649494447,99.97570453119664
73,0.19999999999999998,12750.856928784166,-0.00028383375137122727,0.0049693565070419365,10.254900867008013,1.2723436419205187,0.0031562156696001153,0.0,-0.006229206124474931,0.6151154674677433,1.7673517349783254,-25.072674799488144,0.03441313586311899,0.0,899.1432358641914,899.5612598624296,896.9420635622835,100.89554371874117
73,0.4000000000000001,5772.409688091659,-0.0057281008255685596,0.3477227523583667,10.80196438825195,2.967209951576157,0.015300519195881712,0.0,-0.062063408775641725,0.11877713477401619,2.01020171097855,-28.404990659338388,0.09102081032157737,0.0,898.648549009313,899.3379702711744,898.2828234426642,98.9027301298645
73,0.6000000000000002,5004.198255033465,-0.03248473282962575,0.6533018723620937,10.967821922289762,3.5450066053909985,0.025679520751475948,0.0,-0.21913455592587014,0.4141710712791635,0.7224803996518204,-28.616097593455525,-0.0005184236032005525,0.0,900.1000471919151,898.9893532547636,898.9612892958886,99.0967997072797
73,0.8000000000000004,6129.372399623065,-0.0946828449268301,0.9492773492138203,10.73155160451848,4.104894184383886,0.020662439385323417,0.0,-0.3974080155190775,1.0037047312288883,-0.8364441818424049,-28.616563763409303,-0.05684704298929812,0.0,899.6169808124938,898.9322264331363,898.7548864330945,100.37509904658128
73,1.0000000000000004,7794.862097171114,-0.1864873483149868,1.2315808940736848,10.099536288635191,4.659234470888034,0.0034504783146980245,0.0,-0.5006072769129595,1.709816993209535,-2.7744450440308364,-28.659099438469646,-0.12416354139352208,0.0,900.633547045708,899.81296554327,900.0103662232186,99.11927013113316
73,1.2000000000000006,7714.021474638861,-0.28487633126831147,1.5009164052063377,9.08102388169924,5.214449314511153,6.269987957709892,0.0,-0.462749264288454,2.312756168171426,-5.0780833458981665,-28.630216505344716,-0.037479261474577176,0.0,898.8793070599933,899.9292856637452,898.914084697225,98.39476940517804
73,1.4000000000000008,5701.014108288833,-0.3683042239027748,1.7608942522454716,7.68261216701155,5.770044939944818,6.2805315227913106,0.0,-0.3820704791493559,2.6179474772945,-7.610432783898662,-28.641585813412618,0.144432434306966,0.0,898.1226211160189,900.3350219468268,899.3483169732576,98.52589915983869
73,1.600000000000001,4042.851912128275,-0.4487438982999615,2.0183807786386923,5.9075081759282,0.03593715198331626,0.026966129023243468,0.0,-0.45650923440111923,2.5655037028692993,-10.150321913473036,-28.686282783950954,0.152541462604409,0.0,899.341055795962,899.4497188668731,900.7754466251208,98.4320087594277
73,1.8000000000000012,3025.391422137748,-0.5641089585691141,2.280275945139826,3.7548161591704514,0.5770051175432487,0.056410626365813954,0.0,-0.7333972798797322,2.2219541236262113,-12.555335242522048,-28.724004439395628,0.14071877928815105,0.0,899.2714049689562,899.1377758583183,901.9694804926454,98.84558095794345
73,2.0000000000000013,2385.313247606551,-0.7528886973257871,2.550966376594503,1.2225517181655,1.1176519587866949,0.08395904428238943,0.0,-1.1861992267983024,1.6466569158769926,-14.748874864281841,-28.7078261780336,0.13416481569998248,0.0,899.6003424865772,899.5290879465645,901.5159531296305,100.14329070651607
73,2.2000000000000015,2050.9668169626725,-1.050019578810709,2.833963831146064,0.0,1.6609370059534356,0.11918060084640913,0.0,-1.803647752778583,0.9696607336203225,-16.60597174271432,-28.695865425892453,0.22284871382764665,0.0,898.1087725753807,899.2016704819524,901.2601325081139,100.96087029347916
74,0.19999999999999998,12614.475985790574,-0.0005764186312239176,0.04646488701779272,10.260099806990215,1.5498885578248993,0.0062514636138297774,0.0,-0.012510044708059002,1.1373311640684034,1.5886740843311962,-25.162848665853037,0.06695781024516753,0.0,899.3027216918089,900.116086696082,899.2283822648751,101.04286144635336
74,0.4000000000000001,5619.888053261789,-0.01174781056827004,0.5859005661050827,10.697910730989355,3.211839253900285,0.03351004887504683,0.0,-0.1301138439992934,1.2209323615473238,1.843116951250507,-28.45307436777648,0.20941594183837414,0.0,899.1997667603991,900.9379322703163,899.8784066507891,100.92618030796399
74,0.6000000000000002,4569.1752680815425,-0.07189372037373797,1.0928351595613417,10.763691754703276,3.786068394178052,0.08502259835595538,0.0,-0.5319919661431183,1.665527471011663,0.45961087870616024,-28.60543958375497,0.31029447337169364,0.0,899.6629858004092,900.9206306851582,898.7439464271478,101.01756346961778
74,0.8000000000000004,4825.57384064476,-0.2538769491594292,1.5869915781834438,10.429673285101714,4.343637382968421,0.15111895215681148,0.0,-1.3669505531315693,2.328039312838247,-1.263499815487009,-28.64009911537513,0.3537680349934725,0.0,900.4814367840593,901.0639637822596,899.6137285610753,100.99462555647915
74,1.0000000000000004,4844.089468894062,-0.6513685837119266,2.0656138112786677,9.70596617442768,4.894677475638689,0.20790206641346032,0.0,-2.681275952045718,2.9855173090314935,-3.362891565466058,-28.67149015982109,0.18300679188610086,0.0,900.699878467886,898.6652295770585,900.5616364214749,100.81127820798983
74,1.2000000000000006,4202.0348746355485,-1.3475220403648414,2.5304195670057257,8.602980270119472,5.443658602889911,0.24838323437479204,0.0,-4.338686784037002,3.4362483926749094,-5.738916868178385,-28.67046422577123,0.22497894598282986,0.0,898.6938647078957,899.2238771374659,900.4180175559925,100.32293278864095
74,1.4000000000000008,3302.465839189531,-2.4072677392302797,2.984454166495016,7.132478334369679,5.996701043599932,0.2916903008249605,0.0,-6.324552920654779,3.5471380467450437,-8.207572753997065,-28.64105641649785,0.20608224756297466,0.0,899.6295974493136,899.4223985303324,899.5714022602159,101.40071978911223
74,1.600000000000001,2551.6049651044063,-3.9007978397531162,3.4318664640045435,5.30858137664829,0.2664914326453838,0.33944270114780384,0.0,-8.651548386717078,3.2950605832130924,-10.550766159206226,-28.656383494521926,0.2757983574465489,0.0,900.3909546427791,901.2639494364886,900.1022130124535,101.30487643190524
74,1.8000000000000012,2008.2289293208396,-5.9084888116752,3.877667853011649,3.1479347542708793,0.8194512747659743,0.3946246042443686,0.0,-11.361195796137302,2.7458841312986606,-12.574753456135443,-28.648887220982964,0.27618522813161844,0.0,900.1893828790854,900.231400367813,899.6651461652034,99.78320293152645
74,2.0000000000000013,1619.1480161609852,-8.522109955442433,4.322671535263046,0.6724511204172211,1.3832959511898704,0.4364847388314592,0.0,-14.485332366513104,2.0577194100817082,-14.115433597129659,-28.57333343445479,0.11348127724386806,0.0,901.2623871355423,899.3083658729732,897.1727599408962,99.1452042386941
74,2.2000000000000015,1383.5951813919016,-11.821284069529813,4.7634243753970535,0.0,1.9466625720387878,0.44530932454210514,0.0,-18.032798310955002,1.5275691814586694,-15.14700178593819,-28.610644138113884,-0.05660883059654156,0.0,900.688722285409,898.6241242521195,898.4610817532063,97.9571201266755
75,0.19999999999999998,12506.544554337095,0.00020304129739506937,0.09501654126998536,10.257167948799992,1.8649323331400591,6.280828689972736,0.0,0.004560492965772757,1.652399820481553,1.2546957441672466,-25.264586867107337,-0.026580210418255843,0.0,899.7464915273082,899.4237313676194,901.5448112970041,98.82464742362957
75,0.4000000000000001,5443.621351136809,0.0022505092041105227,0.8081654290389775,10.521528892220715,3.475174907304762,0.009499452625240323,0.0,0.0038344917735911735,2.317832123323629,1.3275737144198452,-28.468408273926762,0.1472815310727718,0.0,898.3884587506637,900.5030071940377,900.1356629681839,100.59154424637035
75,0.6000000000000002,4098.758028615866,-0.010806835797311507,1.4965183376933304,10.419440677008783,4.040991329244932,0.047273039701478226,0.0,-0.17828926930880154,2.8872417447666097,-0.20051072243457901,-28.672150007844593,0.23509342219607918,0.0,899.438934645548,900.5222780936615,900.9266179468742,101.2490584664732
75,0.8000000000000004,3860.6840286774423,-0.09189603295548894,2.171275587658481,9.9214613087714,4.590422073173766,0.10712920525878644,0.0,-0.7012772828081096,3.5742237197083835,-2.0927501800973496,-28.66679431380497,0.36730488908394454,0.0,899.7974319828305,901.4461027396637,900.4725513875946,101.86735750204161
75,1.0000000000000004,3551.078566772054,-0.3255577013103914,2.8312082536046743,9.036582249601052,5.143431869952591,0.18946904702929146,0.0,-1.730767542080101,4.1702399622862645,-4.349863739626549,-28.642836304636045,0.46047181375389434,0.0,898.7830287452441,900.0013913272275,899.7643059359053,102.45977414591289
